0.00907809	0.00943064	0.00987132	0.0104001	0.0130442	0.0138375	0.0155121	0.0185087	0.0256478	0.0267054	0.0278512	0.0321699	0.0347259	0.0366649	0.0393971	0.0410717	0.0426582	0.0429226	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.043187	0.0432752	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0433633	0.0434514	0.0434514	0.0434514	0.0435396	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	0.0437158	
0.00898995	0.00916623	0.00951877	0.0100476	0.012868	0.0141019	0.0158646	0.0184206	0.0260004	0.0268817	0.0272343	0.0326987	0.0360479	0.0398378	0.0419531	0.0427463	0.0438921	0.0445091	0.0445972	0.0445972	0.0445972	0.0445972	0.0445972	0.0445972	0.0445972	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0447735	0.0448616	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0450379	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.0452142	
0.00828486	0.00846113	0.00898995	0.0100476	0.0126917	0.0133087	0.0144544	0.0176274	0.0262648	0.0274987	0.0284682	0.032875	0.0361361	0.0389565	0.0405429	0.0423057	0.0433633	0.043804	0.043804	0.043804	0.043804	0.043804	0.043804	0.043804	0.043804	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0440684	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	
0.00828486	0.00846113	0.00898995	0.0100476	0.0126917	0.0133087	0.0144544	0.0176274	0.0262648	0.0274987	0.0284682	0.032875	0.0361361	0.0389565	0.0405429	0.0423057	0.0433633	0.043804	0.043804	0.043804	0.043804	0.043804	0.043804	0.043804	0.043804	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0440684	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0441565	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	0.0443328	
0.00828486	0.00854927	0.00943064	0.0104001	0.0127798	0.0134849	0.0144544	0.0172748	0.0260004	0.0267936	0.027675	0.0319055	0.0349903	0.036753	0.0381632	0.0396616	0.0406311	0.0413362	0.0416006	0.0416006	0.0416006	0.0416006	0.0416006	0.0416006	0.0416006	0.0417768	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.041865	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0419531	0.0420412	0.0420412	0.0420412	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	0.0422175	
0.00890182	0.00898995	0.00960691	0.010929	0.0137493	0.0147188	0.0164816	0.019302	0.0280275	0.0294377	0.0303191	0.0349903	0.0381632	0.0407192	0.0426582	0.0439803	0.0464481	0.0468888	0.0468888	0.0468888	0.0468888	0.0468888	0.0468888	0.0468888	0.0468888	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.047065	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0472413	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0474176	0.0475057	0.0475057	
0.00802045	0.00837299	0.00916623	0.00978318	0.012251	0.0132205	0.0144544	0.0184206	0.0269699	0.0282038	0.0286445	0.0333157	0.0366649	0.0386039	0.0404548	0.0422175	0.0440684	0.0444209	0.0445972	0.0445972	0.0445972	0.0445972	0.0445972	0.0445972	0.0445972	0.0447735	0.0447735	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.0449498	0.045126	0.045126	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	0.0453023	
0.00828486	0.00837299	0.00881368	0.0106646	0.0137493	0.0146307	0.0156002	0.0178036	0.0249427	0.0266173	0.0275868	0.0320818	0.0359598	0.0380751	0.0403666	0.0416006	0.043187	0.0436277	0.0436277	0.0436277	0.0436277	0.0436277	0.0436277	0.0436277	0.0436277	0.043804	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0438921	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0439803	0.0440684	0.0440684	0.0440684	0.0440684	0.0441565	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	0.0442447	
0.00846113	0.00872554	0.00916623	0.0104001	0.0129561	0.0142782	0.0156883	0.0182443	0.026441	0.027675	0.0288207	0.0343733	0.0371937	0.0394853	0.0414243	0.0432752	0.0448616	0.0456549	0.045743	0.045743	0.045743	0.045743	0.045743	0.045743	0.045743	0.0459193	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460074	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0460955	0.0461837	0.0461837	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	0.04636	
0.00828486	0.00854927	0.00907809	0.0107527	0.0138375	0.0150714	0.0162172	0.0188613	0.0261766	0.027675	0.0288207	0.033492	0.0369293	0.0392209	0.0408955	0.0425701	0.0441565	0.0449498	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.045126	0.0453023	0.0453904	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0454786	0.0455667	0.0456549	0.0456549	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	0.0458311	
