0	0	0	0	0	0.00252525	0.00252525	0.00252525	0.00252525	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00757576	0.00757576	0.00757576	0.010101	0.010101	0.010101	0.010101	0.010101	0.0126263	0.0126263	0.0126263	0.0126263	0.0151515	0.0151515	0.0151515	0.0176768	0.0176768	0.0176768	0.0176768	0.0176768	0.0176768	0.0176768	0.0176768	0.020202	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0252525	0.0252525	0.0252525	0.0277778	0.0277778	0.0277778	0.0277778	0.0277778	0.030303	0.030303	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0353535	0.0353535	0.0378788	0.0378788	0.0378788	0.0378788	0.0378788	0.0378788	0.0378788	0.0378788	0.040404	0.040404	0.040404	0.040404	0.040404	0.0429293	0.0429293	0.0454545	0.0479798	0.0479798	0.0479798	0.0479798	0.0505051	0.0505051	0.0505051	0.0530303	0.0530303	0.0530303	0.0530303	0.0530303	0.0530303	0.0530303	0.0555556	
0	0	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00757576	0.00757576	0.00757576	0.00757576	0.00757576	0.00757576	0.010101	0.010101	0.010101	0.010101	0.010101	0.0126263	0.0126263	0.0126263	0.0126263	0.0126263	0.0151515	0.0151515	0.0151515	0.0151515	0.0176768	0.0176768	0.0176768	0.0176768	0.020202	0.020202	0.020202	0.020202	0.020202	0.020202	0.020202	0.020202	0.020202	0.0227273	0.0227273	0.0227273	0.0227273	0.0252525	0.0252525	0.0252525	0.0277778	0.0277778	0.0277778	0.030303	0.030303	0.030303	0.030303	0.030303	0.030303	0.0328283	0.0328283	0.0328283	0.0353535	0.0353535	0.0353535	0.0378788	0.040404	0.0429293	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0505051	0.0505051	0.0530303	0.0530303	0.0555556	0.0580808	0.0580808	0.0580808	0.0606061	0.0606061	0.0606061	0.0606061	
0	0	0	0	0	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00757576	0.00757576	0.00757576	0.00757576	0.00757576	0.00757576	0.00757576	0.010101	0.010101	0.0126263	0.0126263	0.0126263	0.0126263	0.0126263	0.0126263	0.0126263	0.0151515	0.0151515	0.0176768	0.0176768	0.0176768	0.0176768	0.0176768	0.0176768	0.020202	0.020202	0.020202	0.020202	0.0227273	0.0252525	0.0252525	0.0252525	0.0252525	0.0277778	0.0277778	0.0277778	0.0277778	0.0277778	0.030303	0.030303	0.030303	0.030303	0.0328283	0.0328283	0.0353535	0.0353535	0.0353535	0.0353535	0.0353535	0.0353535	0.0353535	0.040404	0.040404	0.0454545	0.0454545	0.0505051	0.0505051	0.0505051	0.0505051	0.0505051	0.0530303	0.0530303	0.0530303	0.0530303	0.0530303	0.0530303	0.0530303	0.0530303	0.0555556	0.0555556	0.0580808	0.0580808	0.0580808	0.0580808	0.0606061	0.0606061	0.0606061	0.0606061	0.0606061	0.0606061	
0	0	0	0	0	0	0	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00505051	0.00505051	0.00505051	0.00757576	0.00757576	0.00757576	0.00757576	0.00757576	0.00757576	0.00757576	0.00757576	0.00757576	0.00757576	0.010101	0.010101	0.010101	0.0126263	0.0126263	0.0126263	0.0126263	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0176768	0.0176768	0.0176768	0.0176768	0.020202	0.020202	0.020202	0.020202	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0252525	0.0252525	0.0252525	0.0277778	0.0277778	0.0277778	0.030303	0.030303	0.030303	0.030303	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0353535	0.0353535	0.0353535	0.0378788	0.040404	0.040404	0.0429293	0.0429293	0.0454545	0.0454545	0.0454545	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0505051	0.0505051	0.0530303	0.0530303	0.0555556	
0	0	0	0	0.00252525	0.00252525	0.00252525	0.00505051	0.00505051	0.00505051	0.00757576	0.00757576	0.00757576	0.00757576	0.010101	0.010101	0.010101	0.010101	0.010101	0.010101	0.0126263	0.0126263	0.0126263	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0176768	0.0176768	0.0176768	0.0176768	0.0176768	0.0176768	0.0176768	0.0176768	0.0176768	0.0176768	0.0176768	0.020202	0.020202	0.020202	0.020202	0.020202	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0252525	0.0252525	0.0252525	0.0252525	0.0252525	0.0252525	0.0277778	0.030303	0.0328283	0.0328283	0.0328283	0.0353535	0.0353535	0.0353535	0.0353535	0.0353535	0.0353535	0.0378788	0.040404	0.040404	0.040404	0.040404	0.040404	0.0429293	0.0429293	0.0454545	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0505051	0.0505051	0.0505051	0.0505051	0.0530303	0.0555556	0.0555556	0.0555556	0.0555556	0.0555556	0.0555556	0.0555556	0.0555556	0.0555556	
0	0	0	0.00252525	0.00252525	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00757576	0.00757576	0.00757576	0.010101	0.010101	0.010101	0.0126263	0.0126263	0.0126263	0.0126263	0.0126263	0.0126263	0.0126263	0.0126263	0.0126263	0.0151515	0.0176768	0.0176768	0.0176768	0.020202	0.020202	0.020202	0.020202	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0252525	0.0252525	0.0252525	0.0252525	0.0252525	0.0277778	0.0277778	0.030303	0.030303	0.030303	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0353535	0.0353535	0.0353535	0.0353535	0.0353535	0.0378788	0.0378788	0.0378788	0.0378788	0.040404	0.040404	0.040404	0.0429293	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0505051	0.0505051	0.0505051	0.0530303	0.0555556	0.0555556	0.0555556	
0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00252525	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.010101	0.010101	0.010101	0.010101	0.010101	0.010101	0.010101	0.0126263	0.0126263	0.0126263	0.0126263	0.0126263	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0176768	0.0176768	0.0176768	0.0176768	0.0176768	0.020202	0.020202	0.020202	0.020202	0.0252525	0.0252525	0.0252525	0.0277778	0.0277778	0.0277778	0.0277778	0.030303	0.030303	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0328283	0.0353535	0.0378788	0.040404	0.040404	0.040404	0.040404	0.040404	0.040404	0.040404	0.040404	0.040404	0.040404	0.040404	0.040404	0.040404	0.0429293	0.0429293	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0479798	0.0479798	0.0479798	
0	0	0	0.00252525	0.00252525	0.00252525	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00757576	0.00757576	0.00757576	0.00757576	0.00757576	0.00757576	0.00757576	0.010101	0.010101	0.010101	0.010101	0.0126263	0.0126263	0.0126263	0.0126263	0.0126263	0.0126263	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0176768	0.020202	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0252525	0.0252525	0.0252525	0.0252525	0.0277778	0.0277778	0.0277778	0.0277778	0.0277778	0.0277778	0.0277778	0.0277778	0.0277778	0.0277778	0.0277778	0.0277778	0.0328283	0.0328283	0.0328283	0.0353535	0.0378788	0.0378788	0.0378788	0.040404	0.040404	0.040404	0.040404	0.040404	0.040404	0.0429293	0.0429293	0.0429293	0.0429293	0.0454545	0.0454545	0.0454545	0.0479798	0.0479798	0.0505051	0.0505051	0.0505051	0.0505051	0.0505051	0.0505051	0.0505051	0.0530303	0.0530303	0.0530303	0.0555556	0.0555556	
0	0	0	0	0	0	0.00252525	0.00252525	0.00252525	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00757576	0.00757576	0.00757576	0.00757576	0.010101	0.010101	0.010101	0.010101	0.010101	0.0126263	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0176768	0.0176768	0.0176768	0.0176768	0.0176768	0.020202	0.020202	0.020202	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0252525	0.0252525	0.0252525	0.0277778	0.0277778	0.0277778	0.0277778	0.0277778	0.0277778	0.0277778	0.030303	0.030303	0.030303	0.030303	0.030303	0.030303	0.0353535	0.0353535	0.0353535	0.0353535	0.0353535	0.0378788	0.040404	0.040404	0.040404	0.040404	0.040404	0.040404	0.0429293	0.0429293	0.0429293	0.0429293	0.0429293	0.0429293	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0479798	0.0505051	0.0505051	0.0505051	0.0505051	0.0505051	0.0530303	0.0530303	0.0530303	0.0555556	0.0555556	0.0555556	0.0606061	0.0606061	
0	0.00252525	0.00252525	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.00757576	0.00757576	0.00757576	0.00757576	0.00757576	0.010101	0.010101	0.010101	0.010101	0.010101	0.010101	0.010101	0.0126263	0.0126263	0.0126263	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0176768	0.0176768	0.0176768	0.020202	0.020202	0.020202	0.020202	0.020202	0.020202	0.020202	0.020202	0.020202	0.020202	0.020202	0.020202	0.020202	0.0227273	0.0252525	0.0252525	0.0252525	0.0252525	0.0252525	0.0252525	0.0252525	0.0277778	0.0277778	0.0277778	0.030303	0.030303	0.030303	0.030303	0.030303	0.030303	0.030303	0.030303	0.030303	0.0328283	0.0328283	0.0353535	0.0353535	0.0353535	0.0353535	0.0353535	0.0378788	0.0378788	0.0378788	0.0378788	0.040404	0.040404	0.040404	0.040404	0.0429293	0.0429293	0.0429293	0.0429293	0.0429293	0.0429293	0.0454545	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	0.0479798	
